,id,click_pos,click_time,name,exp_num
7971,85,-0.445,3.065395499987062,tty,1
7972,85,-0.445,3.0836694999889005,tty,1
7973,85,-0.445,3.101602599985199,tty,1
7974,85,-0.44625,3.122328999976162,tty,1
7975,85,-0.44875,3.140870199975325,tty,1
7976,85,-0.45,3.1653989999904297,tty,1
7977,85,-0.4525,3.183950399979949,tty,1
7978,85,-0.45375,3.202977999986615,tty,1
7979,85,-0.45625,3.2230290999868885,tty,1
7980,85,-0.4575,3.2463147999951616,tty,1
7981,85,-0.45875,3.2658950999903027,tty,1
7982,85,-0.45875,3.2850334999966435,tty,1
7983,85,-0.45875,3.3053226999763865,tty,1
7984,85,-0.46125,3.324139499978628,tty,1
7985,85,-0.46125,3.3480742999818176,tty,1
7986,85,-0.4625,3.36721789999865,tty,1
7987,85,-0.4625,3.38696129998425,tty,1
7988,85,-0.465,3.408513399976073,tty,1
7989,85,-0.465,3.430776799999876,tty,1
7990,85,-0.465,3.448832099995343,tty,1
7991,85,-0.465,3.466671000001952,tty,1
7992,85,-0.465,3.4852539999992587,tty,1
7993,85,-0.465,3.505233399977442,tty,1
7994,85,-0.465,3.5234872000000905,tty,1
7995,85,-0.465,3.5475407999765594,tty,1
7996,85,-0.465,3.5658834999776445,tty,1
7997,85,-0.465,3.5839253999874927,tty,1
7998,85,-0.465,3.6030764000024647,tty,1
7999,85,-0.465,3.6220168999861926,tty,1
8000,85,-0.465,3.6382185999827925,tty,1
8001,85,-0.465,3.655430199985858,tty,1
8002,85,-0.465,3.679988699994283,tty,1
8003,85,-0.465,3.698981499997899,tty,1
8004,85,-0.465,3.716951499984134,tty,1
8005,85,-0.465,3.7348182999994606,tty,1
8006,85,-0.465,3.7541867999825627,tty,1
8007,85,-0.465,3.7735550999932457,tty,1
8008,85,-0.465,3.7903869999863673,tty,1
8009,85,-0.465,3.813261799979955,tty,1
8010,85,-0.465,3.831927599996561,tty,1
8011,86,0.75875,0.7580900999892037,tty,1
8012,86,0.75875,0.768029699975159,tty,1
8013,86,0.75875,0.7966995000024326,tty,1
8014,86,0.75875,0.8142441999807488,tty,1
8015,86,0.75875,0.8306965999945533,tty,1
8016,86,0.75875,0.8471901000011712,tty,1
8017,86,0.75875,0.8644917999918107,tty,1
8018,86,0.75875,0.8818140999937896,tty,1
8019,86,0.75875,0.9017499999899883,tty,1
8020,86,0.75875,0.9214594999793917,tty,1
8021,86,0.75875,0.9443476999877021,tty,1
8022,86,0.75875,0.962767699995311,tty,1
8023,86,0.75875,0.981660199991893,tty,1
8024,86,0.75875,1.0014238999865483,tty,1
8025,86,0.75875,1.0211919999856036,tty,1
8026,86,0.75875,1.0433016999741085,tty,1
8027,86,0.75875,1.0626417999737896,tty,1
8028,86,0.75875,1.0809198999777436,tty,1
8029,86,0.75875,1.099871999991592,tty,1
8030,86,0.75875,1.1198318999959156,tty,1
8031,86,0.75875,1.137057799991453,tty,1
8032,86,0.75875,1.1606789999932516,tty,1
8033,86,0.75875,1.179328699974576,tty,1
8034,86,0.75875,1.1971706999756861,tty,1
8035,86,0.75875,1.2153466999880038,tty,1
8036,86,0.75875,1.2341950999980327,tty,1
8037,86,0.7625,1.2541917999915313,tty,1
8038,86,0.77625,1.2721231999748852,tty,1
8039,86,0.79625,1.2962049999914598,tty,1
8040,86,0.81125,1.3151903999969363,tty,1
8041,86,0.815,1.3346296999952756,tty,1
8042,86,0.81625,1.3535196000011638,tty,1
8043,86,0.81875,1.3707353999780025,tty,1
8044,86,0.81875,1.3938702000014018,tty,1
8045,86,0.81875,1.4128480999788735,tty,1
8046,86,0.81875,1.4315595999942161,tty,1
8047,86,0.81875,1.4514942999812774,tty,1
8048,86,0.81875,1.4698260999866761,tty,1
8049,86,0.81875,1.4994555999874137,tty,1
8050,86,0.81875,1.5186118999845348,tty,1
8051,86,0.81875,1.5371468999946956,tty,1
8052,86,0.81875,1.5547831000003498,tty,1
8053,86,0.81875,1.57917329997872,tty,1
8054,86,0.81875,1.5974625999806449,tty,1
8055,86,0.81875,1.6165533999737818,tty,1
8056,86,0.81875,1.635282199975336,tty,1
8057,86,0.81875,1.6544668999849819,tty,1
8058,86,0.81875,1.6775854000006802,tty,1
8059,86,0.81875,1.6962982999975793,tty,1
8060,86,0.81875,1.714528699987568,tty,1
8061,86,0.81875,1.7349918999825604,tty,1
8062,86,0.81875,1.7568073000002187,tty,1
8063,86,0.81875,1.7788360999838915,tty,1
8064,86,0.81875,1.7980763999803457,tty,1
8065,86,0.81875,1.8164153999823611,tty,1
8066,86,0.81875,1.8363212999829557,tty,1
8067,86,0.81875,1.853313799976604,tty,1
8068,86,0.8175,1.8726414999982808,tty,1
8069,86,0.81,1.8966220000002068,tty,1
8070,86,0.8075,1.9152913999860175,tty,1
8071,86,0.80375,1.9355051000020467,tty,1
8072,86,0.80125,1.955399899976328,tty,1
8073,86,0.8,1.978752600000007,tty,1
8074,86,0.8,1.9967307999904733,tty,1
8075,86,0.8,2.0148045999812894,tty,1
8076,86,0.8,2.033017199981259,tty,1
8077,86,0.8,2.05293839998194,tty,1
8078,86,0.8,2.0688063999987207,tty,1
8079,86,0.8,2.0874437000020407,tty,1
8080,86,0.8,2.1115776999795344,tty,1
8081,86,0.8,2.1298361999797635,tty,1
8082,86,0.8,2.149018999974942,tty,1
8083,86,0.8,2.1675285999954212,tty,1
8084,86,0.8,2.185974099993473,tty,1
8085,86,0.8,2.2025394999946,tty,1
8086,86,0.8,2.21998209998128,tty,1
8087,86,0.8,2.2442815999966115,tty,1
8088,86,0.8,2.262992999982089,tty,1
8089,86,0.8,2.28086479997728,tty,1
8090,86,0.8,2.299128099984955,tty,1
8091,86,0.8,2.3206598999968264,tty,1
8092,86,0.8,2.343012199999066,tty,1
8093,86,0.8,2.362767899991013,tty,1
8094,86,0.8,2.3811473999812733,tty,1
8095,86,0.8,2.399566899985075,tty,1
8096,86,0.8,2.4191322999831755,tty,1
8097,86,0.8,2.435512399999425,tty,1
8098,86,0.8,2.4544049999967683,tty,1
8099,86,0.8,2.4786430999811273,tty,1
8100,86,0.8,2.49679439997999,tty,1
8101,86,0.8,2.5148772999818902,tty,1
8102,86,0.8,2.5333695999870542,tty,1
8103,86,0.80625,2.5535063999996055,tty,1
8104,86,0.8075,2.571506899985252,tty,1
8105,86,0.8075,2.5945033000025433,tty,1
8106,86,0.8075,2.612801999988733,tty,1
8107,86,0.8075,2.630980699992506,tty,1
8108,86,0.8075,2.6492428999918047,tty,1
8109,86,0.8075,2.668930599989835,tty,1
8110,86,0.8075,2.6854487999808043,tty,1
8111,86,0.8075,2.703675299999304,tty,1
8112,86,0.8075,2.7324379999772646,tty,1
8113,86,0.8075,2.75177839997923,tty,1
8114,86,0.8075,2.770349999977043,tty,1
8115,86,0.8075,2.7876609999802895,tty,1
8116,86,0.8075,2.810590199980652,tty,1
8117,86,0.8075,2.8295605999883264,tty,1
8118,86,0.8075,2.8489045999886002,tty,1
8119,86,0.8075,2.8681540999969,tty,1
8120,86,0.8075,2.887665999995079,tty,1
8121,86,0.8075,2.9105959000007715,tty,1
8122,86,0.8075,2.929879199975403,tty,1
8123,86,0.8075,2.9481664999912027,tty,1
8124,86,0.8075,2.9676292999938596,tty,1
8125,86,0.8075,2.9874499999859836,tty,1
8126,86,0.8075,3.0048964000015985,tty,1
8127,86,0.8075,3.0294771999760997,tty,1
8128,86,0.8075,3.047682899981737,tty,1
8129,86,0.8075,3.065946399990935,tty,1
8130,86,0.8075,3.0833574999996927,tty,1
8131,86,0.8075,3.1034271999960765,tty,1
8132,86,0.8075,3.1202747999923304,tty,1
8133,86,0.8075,3.1446125999791548,tty,1
8134,86,0.8075,3.162947999982862,tty,1
8135,86,0.8075,3.1813237000023946,tty,1
8136,86,0.8075,3.1995080999913625,tty,1
8137,86,0.8075,3.2184770999883767,tty,1
8138,86,0.8075,3.2366419000027236,tty,1
8139,86,0.8075,3.2658425999979954,tty,1
8140,86,0.8075,3.2850477999891154,tty,1
8141,86,0.8075,3.3048682999797165,tty,1
8142,86,0.8075,3.322038499987684,tty,1
8143,86,0.8075,3.3454205000016373,tty,1
8144,86,0.8075,3.3636877999815624,tty,1
8145,86,0.8075,3.3825652999803424,tty,1
8146,86,0.8075,3.4011005999927875,tty,1
8147,86,0.8075,3.4208608999906573,tty,1
8148,86,0.8075,3.443089799984591,tty,1
8149,86,0.8075,3.463119199994253,tty,1
8150,86,0.8075,3.4813413999800105,tty,1
8151,86,0.8075,3.499817899981281,tty,1
8152,86,0.80375,3.521038899983978,tty,1
8153,86,0.8,3.544263999996474,tty,1
8154,86,0.79875,3.5635155999916606,tty,1
8155,86,0.7925,3.5822859999898355,tty,1
8156,86,0.78875,3.600993100000778,tty,1
8157,86,0.78875,3.621897299977718,tty,1
8158,86,0.78875,3.6428880999737885,tty,1
8159,86,0.78875,3.6623749999853317,tty,1
8160,86,0.78875,3.680799499998102,tty,1
8161,86,0.78875,3.6988517999998294,tty,1
8162,86,0.78875,3.7183881999808364,tty,1
8163,86,0.78625,3.7376830999855883,tty,1
8164,86,0.78625,3.753966299991589,tty,1
8165,86,0.78375,3.777928700001212,tty,1
8166,86,0.7825,3.7966110999986995,tty,1
8167,86,0.77875,3.8156612000020687,tty,1
8168,86,0.77625,3.8345628999813925,tty,1
8169,86,0.77625,3.8540098999801558,tty,1
8170,86,0.77625,3.871663099998841,tty,1
8171,86,0.77625,3.8950365999771748,tty,1
8172,86,0.77625,3.9137081999797374,tty,1
8173,86,0.77625,3.9318356000003405,tty,1
8174,86,0.77625,3.9523676999961026,tty,1
8175,86,0.77625,3.969407199998386,tty,1
8176,86,0.77625,3.988571599998977,tty,1
8177,86,0.7975,4.670416299981298,tty,1
8178,86,0.7975,4.680434199981391,tty,1
8179,86,0.7975,4.6963683999783825,tty,1
8180,86,0.7975,4.714409699983662,tty,1
8181,86,0.7975,4.730652599973837,tty,1
8182,86,0.7975,4.747523300000466,tty,1
8183,86,0.7975,4.764194799994584,tty,1
8184,86,0.7975,4.780738499975996,tty,1
8185,86,0.7975,4.798647499992512,tty,1
8186,86,0.7975,4.818227099982323,tty,1
8187,86,0.79875,4.838383299997076,tty,1
8188,86,0.8,4.856335599994054,tty,1
8189,86,0.8075,4.8789132999954745,tty,1
8190,86,0.81,4.897865999984788,tty,1
8191,86,0.81,4.916440299974056,tty,1
8192,86,0.81,4.936238499998581,tty,1
8193,86,0.81,4.952172299992526,tty,1
8194,86,0.81,4.969976899999892,tty,1
8195,86,0.81,4.994447399978526,tty,1
8196,86,0.81,5.012574099993799,tty,1
8197,86,0.81,5.030668899999,tty,1
8198,86,0.81,5.048646199982613,tty,1
8199,86,0.81,5.06760049998411,tty,1
8200,86,0.81,5.08607559997472,tty,1
8201,86,0.81,5.102358499978436,tty,1
8202,86,0.81,5.120198299991898,tty,1
8203,86,0.81,5.144660899997689,tty,1
8204,86,0.81,5.1627107999811415,tty,1
8205,86,0.81,5.180671499983873,tty,1
8206,86,0.81,5.198567199986428,tty,1
8207,86,0.81,5.217495799995959,tty,1
8208,86,0.81,5.236871000000974,tty,1
8209,86,0.81,5.265710199979367,tty,1
8210,86,0.81,5.284932199981995,tty,1
8211,87,0.505,0.5295005000079982,tty,1
8212,87,0.505,0.539451899996493,tty,1
8213,87,0.505,0.5659506999945734,tty,1
8214,87,0.505,0.5834441999904811,tty,1
8215,87,0.505,0.6000382000056561,tty,1
8216,87,0.505,0.6168918999901507,tty,1
8217,87,0.505,0.6334072999889031,tty,1
8218,87,0.505,0.6501657000044361,tty,1
8219,87,0.5025,0.6672716999892145,tty,1
8220,87,0.5,0.6853528000065126,tty,1
8221,87,0.49625,0.7060937999922317,tty,1
8222,87,0.495,0.7240891999972519,tty,1
8223,87,0.48875,0.7494030999951065,tty,1
8224,87,0.48625,0.7685118000081275,tty,1
8225,87,0.4825,0.7892111999972258,tty,1
8226,87,0.475,0.8077304000034928,tty,1
8227,87,0.4675,0.8323434999911115,tty,1
8228,87,0.46,0.8514709000010043,tty,1
8229,87,0.46,0.8695854999823496,tty,1
8230,87,0.46,0.8879371999937575,tty,1
8231,87,0.46,0.9072108999826014,tty,1
8232,87,0.46,0.9244808999937959,tty,1
8233,87,0.46,0.9475936999951955,tty,1
8234,87,0.46,0.9660028000071179,tty,1
8235,87,0.46,0.9856744999997318,tty,1
8236,87,0.46,1.0055181999923661,tty,1
8237,87,0.4575,1.0239884000038728,tty,1
8238,87,0.45625,1.0469577999901958,tty,1
8239,87,0.455,1.0658731999865267,tty,1
8240,87,0.455,1.0849315999948885,tty,1
8241,87,0.4525,1.104865700006485,tty,1
8242,87,0.4525,1.121176499989815,tty,1
8243,87,0.4525,1.1391523999918718,tty,1
8244,87,0.4525,1.1684168000065256,tty,1
8245,87,0.4525,1.187923099991167,tty,1
8246,87,0.4525,1.2069842999917455,tty,1
8247,87,0.4525,1.2249578000046313,tty,1
8248,87,0.4525,1.2475129000085872,tty,1
8249,87,0.4525,1.2657488999830093,tty,1
8250,87,0.4525,1.2843567999952938,tty,1
8251,87,0.4525,1.3054350999882445,tty,1
8252,87,0.4525,1.3225345999817364,tty,1
8253,87,0.4525,1.3477498999855015,tty,1
8254,87,0.4525,1.3664862999867182,tty,1
8255,87,0.4525,1.3853408999857493,tty,1
8256,87,0.4525,1.4044157000025734,tty,1
8257,87,0.4525,1.4240505000052508,tty,1
8258,87,0.4525,1.4408513999951538,tty,1
8259,87,0.4525,1.464271800010465,tty,1
8260,87,0.4525,1.4825771999894641,tty,1
8261,87,0.4525,1.5007436999876518,tty,1
8262,87,0.4525,1.5188910999859218,tty,1
8263,87,0.4525,1.539430300006643,tty,1
8264,87,0.4525,1.5563968000060413,tty,1
8265,87,0.4525,1.5799503999878652,tty,1
8266,87,0.4525,1.5986162000044715,tty,1
8267,87,0.4525,1.6166148000047542,tty,1
8268,87,0.4525,1.634763899986865,tty,1
8269,87,0.4525,1.6545947999984492,tty,1
8270,87,0.4525,1.6728576000023168,tty,1
8271,87,0.4525,1.7024498999817297,tty,1
8272,87,0.4525,1.721310099994298,tty,1
8273,87,0.4525,1.740041899989592,tty,1
8274,87,0.4525,1.7567381999979261,tty,1
8275,87,0.4525,1.7804288000043016,tty,1
8276,87,0.4525,1.7991958000056911,tty,1
8277,87,0.4525,1.8176985000027344,tty,1
8278,87,0.4525,1.838491200003773,tty,1
8279,87,0.4525,1.8593610000098124,tty,1
8280,87,0.4525,1.8829097999841906,tty,1
8281,87,0.4525,1.905047200008994,tty,1
8282,87,0.4525,1.9245726999943145,tty,1
8283,87,0.4525,1.9491977999859955,tty,1
8284,87,0.4525,1.9680765999946743,tty,1
8285,87,0.4525,1.9881489999825135,tty,1
8286,87,0.4525,2.007664400007343,tty,1
8287,87,0.4525,2.031427200010512,tty,1
8288,87,0.4525,2.0498046999855433,tty,1
8289,87,0.4525,2.068193599989172,tty,1
8290,87,0.4525,2.0868928999989294,tty,1
8291,88,-0.985,0.9609786000219174,tty,1
8292,88,-0.98625,0.9715371000056621,tty,1
8293,88,-0.9925,0.9920655000023544,tty,1
8294,88,-0.99375,1.0099919000058435,tty,1
8295,88,-0.995,1.0267862000036985,tty,1
8296,88,-0.9975,1.043324099999154,tty,1
8297,88,-0.9975,1.059653200005414,tty,1
8298,88,-1.00125,1.0768105000024661,tty,1
8299,88,-1.02125,1.093704600003548,tty,1
8300,88,-1.04375,1.110825100011425,tty,1
8301,88,-1.06625,1.1285145000147168,tty,1
8302,88,-1.08,1.1486471999960486,tty,1
8303,88,-1.0925,1.1644168000202626,tty,1
8304,88,-1.105,1.1824508999998216,tty,1
8305,88,-1.11,1.2108960000041407,tty,1
8306,88,-1.11375,1.2302265000180341,tty,1
8307,88,-1.12,1.2489049000141677,tty,1
8308,88,-1.125,1.2656473999959417,tty,1
8309,88,-1.13375,1.2839114000089467,tty,1
8310,88,-1.145,1.3077545000123791,tty,1
8311,88,-1.15875,1.3262813000183087,tty,1
8312,88,-1.17,1.3446879000111949,tty,1
8313,88,-1.1875,1.3634260999970138,tty,1
8314,88,-1.1975,1.3828699000005145,tty,1
8315,88,-1.20625,1.4012781000055838,tty,1
8316,88,-1.21625,1.424471900012577,tty,1
8317,88,-1.21625,1.4426521999994293,tty,1
8318,88,-1.21625,1.4608041000028607,tty,1
8319,88,-1.21625,1.4789584999962244,tty,1
8320,88,-1.2175,1.4978415000077803,tty,1
8321,88,-1.2175,1.5125468000187539,tty,1
8322,88,-1.2175,1.5422759000211954,tty,1
8323,88,-1.2175,1.5608577000093646,tty,1
8324,88,-1.2175,1.579113400017377,tty,1
8325,88,-1.2175,1.5970309000113048,tty,1
8326,88,-1.2175,1.6154827999998815,tty,1
8327,88,-1.2175,1.6437738999957219,tty,1
8328,88,-1.2175,1.662747299997136,tty,1
8329,88,-1.2175,1.6812176000094041,tty,1
8330,88,-1.2175,1.7106849999981932,tty,1
8331,88,-1.2175,1.7287392000143882,tty,1
8332,88,-1.2175,1.7457778000098187,tty,1
8333,88,-1.2175,1.7644001000153366,tty,1
8334,88,-1.2175,1.7942155000055209,tty,1
8335,88,-1.2175,1.8130028000159655,tty,1
8336,88,-1.2175,1.8320793000166304,tty,1
8337,88,-1.2175,1.847428500012029,tty,1
8338,88,-1.2175,1.864933300006669,tty,1
8339,88,-1.2175,1.8944544999976642,tty,1
8340,88,-1.2175,1.9138394000183325,tty,1
8341,88,-1.2175,1.9327347000071313,tty,1
8342,88,-1.2175,1.960938600008376,tty,1
8343,88,-1.2175,1.9803775000036694,tty,1
8344,88,-1.2175,1.9990008000168018,tty,1
8345,88,-1.2175,2.0152256000146735,tty,1
8346,88,-1.2175,2.0330982000159565,tty,1
8347,89,0.3825,0.29601829999592155,tty,1
8348,89,0.3825,0.30626280000433326,tty,1
8349,89,0.3825,0.33240839999052696,tty,1
8350,89,0.3825,0.34979599999496713,tty,1
8351,89,0.3825,0.36669729999266565,tty,1
8352,89,0.3825,0.38338019998627715,tty,1
8353,89,0.3825,0.39998950000153854,tty,1
8354,89,0.3825,0.41717979998793453,tty,1
8355,89,0.3825,0.4342199999955483,tty,1
8356,89,0.3825,0.4503703000082169,tty,1
8357,89,0.3825,0.4669833999942057,tty,1
8358,89,0.3825,0.4838062000053469,tty,1
8359,89,0.3825,0.5003918999864254,tty,1
8360,89,0.3825,0.5170298999873921,tty,1
8361,89,0.38625,0.5337011000083294,tty,1
8362,89,0.38875,0.5507458999927621,tty,1
8363,89,0.395,0.5673960999993142,tty,1
8364,89,0.4,0.5839556999853812,tty,1
8365,89,0.40375,0.6008718000084627,tty,1
8366,89,0.4075,0.6173181000049226,tty,1
8367,89,0.4125,0.6342974999861326,tty,1
8368,89,0.41625,0.6519568999938201,tty,1
8369,89,0.41625,0.6690425999986473,tty,1
8370,89,0.41625,0.6852441999944858,tty,1
8371,89,0.41625,0.7016590999846812,tty,1
8372,89,0.41625,0.7187002999999095,tty,1
8373,89,0.41625,0.7354934999893885,tty,1
8374,89,0.41625,0.7520039999799337,tty,1
8375,89,0.41625,0.7683505000022706,tty,1
8376,89,0.41625,0.7851553999935277,tty,1
8377,89,0.41625,0.802198799996404,tty,1
8378,89,0.41625,0.8334036000014748,tty,1
8379,89,0.41625,0.8518157000071369,tty,1
8380,89,0.41625,0.8738585999817587,tty,1
8381,89,0.4225,0.8939853000047151,tty,1
8382,89,0.4275,0.9164503999927547,tty,1
8383,89,0.43125,0.9376088999852072,tty,1
8384,89,0.435,0.9595498999988195,tty,1
8385,89,0.435,0.9809470000036526,tty,1
8386,89,0.43625,1.0021202999923844,tty,1
8387,89,0.43625,1.023693800001638,tty,1
8388,89,0.43625,1.0483030999894254,tty,1
8389,89,0.43625,1.0687068999977782,tty,1
8390,89,0.43625,1.0903636000002734,tty,1
8391,89,0.43625,1.1148852999904193,tty,1
8392,89,0.43625,1.135167000000365,tty,1
8393,89,0.43625,1.1562344999983907,tty,1
8394,89,0.43625,1.1807602999906521,tty,1
8395,89,0.43625,1.2010922000044957,tty,1
8396,89,0.43625,1.222490399988601,tty,1
8397,89,0.43625,1.248026299988851,tty,1
8398,89,0.43625,1.2686670999974012,tty,1
8399,89,0.43625,1.2908025000069756,tty,1
8400,89,0.43625,1.314637400006177,tty,1
8401,89,0.43625,1.3349071999837179,tty,1
8402,89,0.43625,1.3553963000013027,tty,1
8403,89,0.43625,1.3804708999814466,tty,1
8404,89,0.43625,1.4018452999880537,tty,1
8405,90,-0.43625,0.7085050999885425,tty,1
8406,90,-0.4375,0.7190397999947891,tty,1
8407,90,-0.44125,0.7437695999979042,tty,1
8408,90,-0.445,0.7611771000083536,tty,1
8409,90,-0.44875,0.7776951999985613,tty,1
8410,90,-0.44875,0.7944233999878634,tty,1
8411,90,-0.45,0.8122269999876153,tty,1
8412,90,-0.45375,0.8307233999948949,tty,1
8413,90,-0.46625,0.8495954000100028,tty,1
8414,90,-0.48625,0.8673569000093266,tty,1
8415,90,-0.50375,0.8907886999950279,tty,1
8416,90,-0.51375,0.9096016999974381,tty,1
8417,90,-0.53125,0.927988200011896,tty,1
8418,90,-0.5425,0.9453034999896772,tty,1
8419,90,-0.5425,0.963060799986124,tty,1
8420,90,-0.5425,0.9807958999881521,tty,1
8421,90,-0.5425,0.998286799993366,tty,1
8422,90,-0.5425,1.0156889999925625,tty,1
8423,90,-0.5425,1.044734700000845,tty,1
8424,90,-0.5425,1.0632419000030495,tty,1
8425,90,-0.5425,1.0819213000067975,tty,1
8426,90,-0.5425,1.099436099990271,tty,1
8427,90,-0.5425,1.1284371000074316,tty,1
8428,90,-0.5425,1.1467272999871057,tty,1
8429,90,-0.5425,1.1651026000035927,tty,1
8430,90,-0.5425,1.1827172999910545,tty,1
8431,90,-0.5425,1.2117472999962047,tty,1
8432,90,-0.5425,1.23046270001214,tty,1
8433,90,-0.54125,1.2494237000064459,tty,1
8434,90,-0.53625,1.2695105999882799,tty,1
8435,90,-0.53125,1.2904769000015222,tty,1
8436,90,-0.5275,1.309933100012131,tty,1
8437,90,-0.52375,1.3275490000087302,tty,1
8438,90,-0.5225,1.3455975000106264,tty,1
8439,90,-0.52,1.3652087000082247,tty,1
8440,90,-0.52,1.383254999993369,tty,1
8441,90,-0.51875,1.412117900006706,tty,1
8442,90,-0.51875,1.4308468000090215,tty,1
8443,90,-0.51875,1.4482520000019576,tty,1
8444,90,-0.51875,1.4663675999909174,tty,1
8445,90,-0.51875,1.4949064000102226,tty,1
8446,90,-0.51875,1.513327799999388,tty,1
8447,90,-0.51875,1.531560300005367,tty,1
8448,90,-0.51875,1.549388799990993,tty,1
8449,90,-0.51875,1.5783791999856476,tty,1
8450,90,-0.51875,1.5973478000087198,tty,1
8451,90,-0.51875,1.6147490000003017,tty,1
8452,90,-0.51875,1.6356698999879882,tty,1
8453,90,-0.51875,1.6618373999954201,tty,1
8454,90,-0.51875,1.6804277999908663,tty,1
8455,90,-0.51875,1.6986200000101235,tty,1
8456,90,-0.51875,1.7187015000090469,tty,1
8457,90,-0.51875,1.7454915000125766,tty,1
8458,90,-0.51875,1.7639235999959055,tty,1
8459,90,-0.51875,1.7818765999982134,tty,1
8460,90,-0.51875,1.800934300001245,tty,1
8461,90,-0.51875,1.8164855999930296,tty,1
8462,90,-0.51875,1.8334999000071548,tty,1
8463,90,-0.51875,1.8514104000059888,tty,1
8464,90,-0.51875,1.8750862999877427,tty,1
8465,90,-0.51875,1.8926529999880586,tty,1
8466,90,-0.51875,1.910030099999858,tty,1
8467,91,-0.51875,0.6710721999988891,tty,1
8468,91,-0.51875,0.6805225999851245,tty,1
8469,91,-0.51875,0.7002967000007629,tty,1
8470,91,-0.51875,0.7175688999996055,tty,1
8471,91,-0.51875,0.7343076999823097,tty,1
8472,91,-0.51875,0.7511114999942947,tty,1
8473,91,-0.51875,0.7686837999790441,tty,1
8474,91,-0.51875,0.7875138999952469,tty,1
8475,91,-0.51875,0.806375099986326,tty,1
8476,91,-0.51875,0.8229048999783117,tty,1
8477,91,-0.51875,0.8404717999801505,tty,1
8478,91,-0.52625,0.8655556000012439,tty,1
8479,91,-0.5275,0.8839585999958217,tty,1
8480,91,-0.53,0.9017591000010725,tty,1
8481,91,-0.53375,0.9198822999896947,tty,1
8482,91,-0.53625,0.9404068999865558,tty,1
8483,91,-0.5425,0.960857500002021,tty,1
8484,91,-0.54375,0.9829641999967862,tty,1
8485,91,-0.545,1.0019159999792464,tty,1
8486,91,-0.545,1.020191599993268,tty,1
8487,91,-0.545,1.036185499979183,tty,1
8488,91,-0.545,1.0518226999847684,tty,1
8489,91,-0.545,1.0672457999899052,tty,1
8490,91,-0.545,1.0876033999957144,tty,1
8491,91,-0.545,1.1063192999863531,tty,1
8492,91,-0.545,1.123164699994959,tty,1
8493,91,-0.545,1.1423273999826051,tty,1
8494,91,-0.545,1.165904599998612,tty,1
8495,91,-0.545,1.1842258999822661,tty,1
8496,91,-0.545,1.2023883999790996,tty,1
8497,91,-0.545,1.221494099998381,tty,1
8498,91,-0.545,1.2409999999799766,tty,1
8499,91,-0.545,1.2582303999806754,tty,1
8500,91,-0.545,1.282231299992418,tty,1
8501,91,-0.545,1.3014163000043482,tty,1
8502,91,-0.545,1.3216760999930557,tty,1
8503,91,-0.545,1.341788199992152,tty,1
8504,91,-0.54125,1.36448570000357,tty,1
8505,91,-0.5375,1.3850434999912977,tty,1
8506,91,-0.53375,1.40824699998484,tty,1
8507,91,-0.5325,1.4320876999991015,tty,1
8508,91,-0.52875,1.457014799991157,tty,1
8509,91,-0.525,1.4828564999916125,tty,1
8510,91,-0.52125,1.5063838999776635,tty,1
